question,taxa_acerto,num_submissoes,taxa_aceitacao,num_testes,num_consultas,num_erros_lgcs,num_errors_stx,num_erros,num_eventos,num_eventos_del,tempo_implementacao,qtd_alteracoes_codigo
6568,0.9333333333333333,5.133333333333334,0.18181818181818182,13.0,18.133333333333333,3.1333333333333333,1.0666666666666667,4.2,2635.6,121.53333333333333,16.91421428571429,434.73333333333335
6600,0.8181818181818182,2.727272727272727,0.3,11.181818181818182,13.909090909090908,0.6363636363636364,1.2727272727272727,1.9090909090909092,1897.0,66.72727272727273,452.51622222221556,698.0909090909091
6609,0.8888888888888888,4.722222222222222,0.18823529411764706,17.333333333333332,22.055555555555557,1.8333333333333333,2.0,3.8333333333333335,1878.8333333333333,118.88888888888889,278.48243750000256,439.8888888888889
6673,0.2,2.6,0.07692307692307693,20.4,23.0,1.4,1.0,2.4,4739.6,218.6,0.0,786.0
6627,0.9583333333333334,3.6666666666666665,0.26136363636363635,11.5,15.166666666666666,1.3333333333333333,1.375,2.7083333333333335,1021.0416666666666,61.5,246.63260869565127,242.625
6641,0.875,3.75,0.23333333333333334,19.25,23.0,2.0,0.875,2.875,2433.5,116.5,693.0518571428505,892.5
6533,0.9375,5.8125,0.16129032258064516,21.3125,27.125,4.25,0.625,4.875,2393.4375,144.125,0.0,368.0
6683,1.0,3.6666666666666665,0.2727272727272727,4.666666666666667,8.333333333333334,0.6666666666666666,2.0,2.6666666666666665,1620.3333333333333,73.33333333333333,0.0,208.33333333333334
6760,0.9767441860465116,2.86046511627907,0.34146341463414637,5.209302325581396,8.069767441860465,0.9767441860465116,0.9069767441860465,1.8837209302325582,570.6279069767442,27.46511627906977,29.782999999999817,110.86046511627907
6758,0.9743589743589743,2.5128205128205128,0.3877551020408163,8.153846153846153,10.666666666666666,1.1794871794871795,0.358974358974359,1.5384615384615385,807.4615384615385,41.717948717948715,28.01621052631563,197.46153846153845
6747,0.896551724137931,2.6206896551724137,0.34210526315789475,7.103448275862069,9.724137931034482,0.3103448275862069,1.4137931034482758,1.7241379310344827,517.9310344827586,30.20689655172414,0.0,129.86206896551724
6725,0.90625,4.0,0.2265625,12.28125,16.28125,1.9375,1.15625,3.09375,944.9375,48.0,24.579103448275813,196.6875
6835,0.9310344827586207,1.5517241379310345,0.6,7.517241379310345,9.068965517241379,0.2413793103448276,0.3793103448275862,0.6206896551724138,772.7931034482758,36.51724137931034,0.0,194.48275862068965
6736,1.0,2.8181818181818183,0.3548387096774194,10.545454545454545,13.363636363636363,1.5454545454545454,0.2727272727272727,1.8181818181818181,950.1818181818181,41.27272727272727,0.0,220.72727272727272
6775,1.0,2.6666666666666665,0.375,13.5,16.166666666666668,1.1666666666666667,0.5,1.6666666666666667,1147.25,47.666666666666664,204.7748333333307,201.25
6783,0.7272727272727273,6.0,0.12121212121212122,15.863636363636363,21.863636363636363,3.590909090909091,1.6818181818181819,5.2727272727272725,3499.681818181818,166.3181818181818,190.83187500000415,885.1818181818181
6836,0.8823529411764706,4.647058823529412,0.189873417721519,9.470588235294118,14.117647058823529,1.2941176470588236,2.4705882352941178,3.764705882352941,1386.8823529411766,61.64705882352941,22.958866666666232,479.52941176470586
6813,1.0,2.3333333333333335,0.42857142857142855,29.666666666666668,32.0,1.1666666666666667,0.16666666666666666,1.3333333333333333,1612.9166666666667,87.41666666666667,463.10691666667213,434.9166666666667
6753,0.9807692307692307,1.4807692307692308,0.6623376623376623,3.6346153846153846,5.115384615384615,0.19230769230769232,0.3076923076923077,0.5,349.8269230769231,18.923076923076923,41.70109803921554,36.63461538461539
6698,0.875,2.09375,0.417910447761194,14.5,16.59375,0.46875,0.75,1.21875,1353.5625,80.375,49.66296428571389,415.53125
6761,0.9411764705882353,2.588235294117647,0.36363636363636365,6.411764705882353,9.0,0.5294117647058824,1.1176470588235294,1.6470588235294117,900.5588235294117,43.088235294117645,13.475593749999863,236.8235294117647
6779,0.8571428571428571,4.107142857142857,0.20869565217391303,15.892857142857142,20.0,2.9642857142857144,0.2857142857142857,3.25,3039.4285714285716,142.0,115.02274999999912,567.1428571428571
6756,0.9833333333333333,2.3666666666666667,0.4154929577464789,6.05,8.416666666666666,0.6166666666666667,0.7666666666666667,1.3833333333333333,1060.8666666666666,52.2,99.0909322033887,171.95
6771,0.9166666666666666,5.833333333333333,0.15714285714285714,14.25,20.083333333333332,4.333333333333333,0.5833333333333334,4.916666666666667,1814.9166666666667,79.08333333333333,0.0,639.75
6816,1.0,1.1176470588235294,0.8947368421052632,4.117647058823529,5.235294117647059,0.058823529411764705,0.058823529411764705,0.11764705882352941,220.05882352941177,10.705882352941176,24.599000000000007,77.6470588235294
6727,0.9705882352941176,3.5,0.2773109243697479,15.0,18.5,1.8529411764705883,0.6764705882352942,2.5294117647058822,1371.5,68.0,44.59418181818174,266.44117647058823
6846,1.0,2.7142857142857144,0.3684210526315789,12.857142857142858,15.571428571428571,1.7142857142857142,0.0,1.7142857142857142,1231.857142857143,78.0,0.0,398.2857142857143
6767,0.875,5.0625,0.1728395061728395,12.625,17.6875,2.875,1.3125,4.1875,1761.625,75.1875,384.4477857142811,357.875
6730,0.9444444444444444,4.777777777777778,0.19767441860465115,14.13888888888889,18.916666666666668,1.6388888888888888,2.1944444444444446,3.8333333333333335,1160.138888888889,62.05555555555556,30.06252941176461,226.5
6777,0.9714285714285714,4.371428571428571,0.2222222222222222,17.34285714285714,21.714285714285715,2.8857142857142857,0.5142857142857142,3.4,2441.4,113.91428571428571,255.01767647058853,655.0285714285715
6838,0.9230769230769231,2.1153846153846154,0.43636363636363634,7.846153846153846,9.961538461538462,0.6153846153846154,0.5769230769230769,1.1923076923076923,1220.6923076923076,56.26923076923077,351.7101666666662,327.2692307692308
6759,0.975609756097561,3.1219512195121952,0.3125,7.195121951219512,10.317073170731707,1.2926829268292683,0.8536585365853658,2.1463414634146343,664.609756097561,26.0,52.21817499999936,155.26829268292684
6737,0.9285714285714286,2.7857142857142856,0.3333333333333333,11.357142857142858,14.142857142857142,1.3571428571428572,0.5,1.8571428571428572,1314.2857142857142,88.5,171.00738461538398,418.07142857142856
6815,0.9333333333333333,2.2666666666666666,0.4117647058823529,15.0,17.266666666666666,0.9333333333333333,0.4,1.3333333333333333,1112.4666666666667,60.2,385.25128571428235,359.6
6768,1.0,3.6666666666666665,0.2727272727272727,15.88888888888889,19.555555555555557,1.2222222222222223,1.4444444444444444,2.6666666666666665,1644.888888888889,85.66666666666667,0.0,300.44444444444446
6811,0.8,4.0,0.2,25.0,29.0,2.3333333333333335,0.8666666666666667,3.2,1516.0,88.13333333333334,305.57624999999877,370.53333333333336
6726,0.9310344827586207,3.0689655172413794,0.30337078651685395,10.448275862068966,13.517241379310345,1.8275862068965518,0.3103448275862069,2.1379310344827585,830.3793103448276,40.310344827586206,21.385074074074097,187.27586206896552
6734,0.8,3.0,0.26666666666666666,13.066666666666666,16.066666666666666,0.6666666666666666,1.5333333333333334,2.2,1537.5333333333333,73.6,67.82191666666648,364.06666666666666
6833,1.0,3.8529411764705883,0.2595419847328244,9.235294117647058,13.088235294117647,0.9705882352941176,1.8823529411764706,2.8529411764705883,1532.9117647058824,85.08823529411765,92.90532352941075,350.29411764705884
6754,1.0,1.6585365853658536,0.6029411764705882,4.048780487804878,5.7073170731707314,0.34146341463414637,0.3170731707317073,0.6585365853658537,243.1219512195122,11.975609756097562,27.795902439024196,69.34146341463415
6766,1.0,2.411764705882353,0.4146341463414634,7.352941176470588,9.764705882352942,0.8235294117647058,0.5882352941176471,1.411764705882353,930.1176470588235,31.294117647058822,65.29982352941137,192.64705882352942
6746,0.9629629629629629,1.3703703703703705,0.7027027027027027,2.8518518518518516,4.222222222222222,0.07407407407407407,0.3333333333333333,0.4074074074074074,227.03703703703704,10.407407407407407,28.762769230769287,14.777777777777779
6812,0.8,2.4,0.3333333333333333,19.5,21.9,1.5,0.1,1.6,1534.5,83.0,137.03237499999935,350.0
6837,0.9047619047619048,5.238095238095238,0.17272727272727273,7.904761904761905,13.142857142857142,0.9047619047619048,3.4285714285714284,4.333333333333333,1232.8095238095239,61.23809523809524,0.0,363.6666666666667
6814,0.7333333333333333,5.066666666666666,0.14473684210526316,13.8,18.866666666666667,2.066666666666667,2.2666666666666666,4.333333333333333,1161.9333333333334,66.73333333333333,23.104454545454544,195.13333333333333
6774,0.9285714285714286,3.0714285714285716,0.3023255813953488,7.214285714285714,10.285714285714286,0.9285714285714286,1.2142857142857142,2.142857142857143,1345.4285714285713,54.857142857142854,109.80507692307603,237.07142857142858
6832,0.9722222222222222,2.0833333333333335,0.4666666666666667,10.694444444444445,12.777777777777779,0.8055555555555556,0.3055555555555556,1.1111111111111112,1000.3611111111111,39.44444444444444,63.0595999999986,340.52777777777777
6731,0.9032258064516129,3.6451612903225805,0.24778761061946902,10.35483870967742,14.0,1.5806451612903225,1.1612903225806452,2.7419354838709675,1025.6129032258063,57.25806451612903,105.82357142857049,220.6451612903226
6780,0.896551724137931,6.275862068965517,0.14285714285714285,19.862068965517242,26.137931034482758,3.9310344827586206,1.4482758620689655,5.379310344827586,3272.206896551724,154.24137931034483,416.83880769232223,983.1379310344828
6740,1.0,2.0,0.5,4.785714285714286,6.785714285714286,1.0,0.0,1.0,1288.857142857143,63.214285714285715,175.31621428571256,190.5
6722,0.8928571428571429,5.357142857142857,0.16666666666666666,15.535714285714286,20.892857142857142,3.107142857142857,1.3571428571428572,4.464285714285714,1317.9285714285713,74.92857142857143,175.9085999999992,263.14285714285717
6752,1.0,2.142857142857143,0.4666666666666667,2.5714285714285716,4.714285714285714,0.42857142857142855,0.7142857142857143,1.1428571428571428,366.75,14.821428571428571,48.5363571428569,78.0
6701,0.896551724137931,2.1379310344827585,0.41935483870967744,9.827586206896552,11.96551724137931,0.8620689655172413,0.3793103448275862,1.2413793103448276,799.448275862069,48.44827586206897,9.02865384615386,189.79310344827587
6763,0.9736842105263158,1.9736842105263157,0.49333333333333335,8.052631578947368,10.026315789473685,0.7894736842105263,0.21052631578947367,1.0,924.2631578947369,51.23684210526316,110.49248648648586,176.89473684210526
6781,0.8108108108108109,5.918918918918919,0.136986301369863,21.83783783783784,27.756756756756758,3.7837837837837838,1.3243243243243243,5.108108108108108,3629.2432432432433,174.86486486486487,113.86303333333257,788.3513513513514
6700,0.9393939393939394,1.5757575757575757,0.5961538461538461,10.181818181818182,11.757575757575758,0.48484848484848486,0.15151515151515152,0.6363636363636364,942.3636363636364,49.303030303030305,164.43574193548312,189.84848484848484
6769,1.0,2.125,0.47058823529411764,7.625,9.75,0.75,0.375,1.125,1425.75,42.625,65.85224999999906,83.75
6764,0.9736842105263158,1.9210526315789473,0.5068493150684932,6.921052631578948,8.842105263157896,0.631578947368421,0.3157894736842105,0.9473684210526315,698.578947368421,37.39473684210526,143.54086486486565,209.89473684210526
6829,0.9259259259259259,1.8148148148148149,0.5102040816326531,4.62962962962963,6.444444444444445,0.5185185185185185,0.37037037037037035,0.8888888888888888,1001.2592592592592,34.666666666666664,125.47539999999884,151.07407407407408
6818,0.9523809523809523,2.0952380952380953,0.45454545454545453,15.714285714285714,17.80952380952381,0.7142857142857143,0.42857142857142855,1.1428571428571428,923.4285714285714,51.95238095238095,367.33209999999906,247.1904761904762
6699,1.0,1.7692307692307692,0.5652173913043478,9.884615384615385,11.653846153846153,0.3076923076923077,0.46153846153846156,0.7692307692307693,727.0,49.11538461538461,10.798000000000023,276.2692307692308
6765,0.7941176470588235,4.5,0.17647058823529413,23.735294117647058,28.235294117647058,2.6470588235294117,1.0588235294117647,3.7058823529411766,3505.676470588235,174.35294117647058,307.29225925925624,766.2058823529412
6762,0.9772727272727273,2.7954545454545454,0.34959349593495936,5.068181818181818,7.863636363636363,0.8636363636363636,0.9545454545454546,1.8181818181818181,952.1363636363636,48.61363636363637,122.89690697674368,188.77272727272728
6817,0.8,3.533333333333333,0.22641509433962265,11.8,15.333333333333334,1.8666666666666667,0.8666666666666667,2.7333333333333334,825.2,49.666666666666664,31.74433333333339,118.4
6784,0.875,5.6875,0.15384615384615385,29.28125,34.96875,3.40625,1.40625,4.8125,4472.375,224.34375,212.21324999999925,1158.96875
6724,0.9333333333333333,3.533333333333333,0.2641509433962264,10.266666666666667,13.8,1.6,1.0,2.6,1445.8,51.0,127.65292857142796,274.3333333333333
6732,0.8333333333333334,3.75,0.2222222222222222,9.75,13.5,1.75,1.1666666666666667,2.9166666666666665,1599.9166666666667,70.75,273.1828999999984,282.25
6755,1.0,1.3333333333333333,0.75,5.5,6.833333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,286.44444444444446,15.833333333333334,18.157888888888884,70.94444444444444
6757,0.9,2.075,0.43373493975903615,9.85,11.925,0.95,0.225,1.175,1035.575,49.325,43.728888888888605,213.4
6770,0.9230769230769231,2.230769230769231,0.41379310344827586,8.923076923076923,11.153846153846153,0.9230769230769231,0.38461538461538464,1.3076923076923077,1576.076923076923,79.07692307692308,111.42049999999806,257.9230769230769
6749,1.0,1.4838709677419355,0.6739130434782609,5.612903225806452,7.096774193548387,0.2903225806451613,0.1935483870967742,0.4838709677419355,389.80645161290323,11.612903225806452,21.253999999999852,30.70967741935484
6728,1.0,3.3658536585365852,0.2971014492753623,13.585365853658537,16.951219512195124,2.024390243902439,0.34146341463414637,2.3658536585365852,1051.878048780488,58.73170731707317,69.40636585365824,176.58536585365854
6776,0.8148148148148148,34.2962962962963,0.023758099352051837,24.296296296296298,58.592592592592595,27.037037037037038,6.444444444444445,33.48148148148148,4327.7037037037035,217.40740740740742,159.71395454545333,1099.9259259259259
6733,0.9166666666666666,6.166666666666667,0.14864864864864866,15.583333333333334,21.75,4.0,1.25,5.25,2139.75,96.33333333333333,371.19618181817884,421.1666666666667
6729,0.8857142857142857,5.0,0.17714285714285713,20.228571428571428,25.228571428571428,2.6857142857142855,1.4285714285714286,4.114285714285714,2101.3142857142857,159.65714285714284,149.51358064516336,305.6857142857143
6738,1.0,5.923076923076923,0.16883116883116883,11.307692307692308,17.23076923076923,4.615384615384615,0.3076923076923077,4.923076923076923,1373.3076923076924,75.53846153846153,14.360692307692338,309.9230769230769
6741,1.0,5.454545454545454,0.18333333333333332,13.909090909090908,19.363636363636363,2.6363636363636362,1.8181818181818181,4.454545454545454,1593.090909090909,82.0,190.96018181817988,352.0
6782,0.6666666666666666,5.777777777777778,0.11538461538461539,19.11111111111111,24.88888888888889,3.5,1.6111111111111112,5.111111111111111,3321.722222222222,145.38888888888889,246.7077499999972,910.1111111111111
6831,0.9523809523809523,2.5238095238095237,0.37735849056603776,7.190476190476191,9.714285714285714,0.2857142857142857,1.2857142857142858,1.5714285714285714,1404.6666666666667,58.333333333333336,203.47555000000347,176.71428571428572
6778,0.9047619047619048,3.380952380952381,0.2676056338028169,19.571428571428573,22.952380952380953,2.0952380952380953,0.38095238095238093,2.4761904761904763,3093.3333333333335,160.1904761904762,259.14673684210055,742.047619047619
6847,0.8571428571428571,2.0,0.42857142857142855,11.285714285714286,13.285714285714286,0.2857142857142857,0.8571428571428571,1.1428571428571428,2004.857142857143,87.0,0.0,388.14285714285717
6748,1.0,1.2666666666666666,0.7894736842105263,3.2,4.466666666666667,0.16666666666666666,0.1,0.26666666666666666,193.26666666666668,8.4,0.0,11.8
6772,0.9047619047619048,12.333333333333334,0.07335907335907337,20.0,32.333333333333336,5.380952380952381,6.0476190476190474,11.428571428571429,2606.714285714286,149.52380952380952,121.73926315789349,637.0
6830,0.8888888888888888,3.7037037037037037,0.24,9.518518518518519,13.222222222222221,0.8148148148148148,2.0,2.814814814814815,1221.5555555555557,57.03703703703704,97.16054166666568,381.81481481481484
6721,0.9032258064516129,4.67741935483871,0.19310344827586207,18.741935483870968,23.419354838709676,2.903225806451613,0.8709677419354839,3.774193548387097,1174.8064516129032,69.54838709677419,7.770857142857151,232.61290322580646
6735,0.875,6.25,0.14,10.25,16.5,1.25,4.125,5.375,1677.625,70.625,116.53485714285648,360.875
6834,0.8947368421052632,2.526315789473684,0.3541666666666667,7.105263157894737,9.631578947368421,0.15789473684210525,1.4736842105263157,1.631578947368421,1171.842105263158,45.68421052631579,74.96794117646998,321.89473684210526
6750,1.0,1.1851851851851851,0.84375,2.814814814814815,4.0,0.1111111111111111,0.07407407407407407,0.18518518518518517,150.4814814814815,7.185185185185185,0.0,22.555555555555557
6773,0.8333333333333334,2.0,0.4166666666666667,12.833333333333334,14.833333333333334,0.5,0.6666666666666666,1.1666666666666667,1984.4166666666667,92.5,0.0,382.4166666666667
